"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.886 1.23482923326768 9
"2" 0.5 0.187 1.56592194665877 2
"3" 0.5 0.637 1.40203852000264 5
"4" 0.5 0.227 1.14650837952646 11
"5" 0.5 0.143 1.36892647372571 6
"6" 0.5 0.563 0.800854576272831 14
"7" 0.5 0.181 1.23336193567867 10
"8" 0.5 0.22 0.923106206464935 12
"9" 0.5 0.196 0.629854925486227 15
"10" 0.5 0.123 1.40727866906032 4
"11" 0.5 0.152 1.64558365150582 1
"12" 0.5 0.113 1.30924961257228 7
"13" 0.5 0.128 1.50740349447103 3
"14" 0.5 0.116 1.25616948757526 8
"15" 0.5 0.687 0.917041782060538 13
