"likelihood" "bart" "expr" "rank_size"
"1" 4.02739387252073e-17 0.676 1.22656142251035 6
"2" 0.0129811522610603 0.953 2.72643298011284 1
"3" 0.0123893731190311 0.683 2.41234596384592 3
"4" 1.40835194907385e-09 0.774 -0.606961228543754 11
"5" 1.77424176752806e-07 0.642 2.42367982213319 2
"6" 0.0356931525792401 0.909 0.751609671001754 9
"7" 0.00707054864858122 0.567 -1.16915662170719 12
"8" 0.581246738072342 0.577 -1.59835401484904 13
"9" 1.51662844352191e-24 0.822 -1.61483402204981 14
"10" 1.65129993774462e-14 0.86 0.238181731141756 10
"11" 3.33849768814222e-13 0.903 1.78848512372183 4
"12" 1.6089632079999e-20 0.813 1.064122285979 7
"13" 2.61024925100561e-31 0.79 0.903498632680171 8
"14" 0.000735791788940402 0.878 -1.64304302198388 15
"15" 3.61193334588645e-11 0.93 1.3684180832565 5
