"likelihood" "bart" "expr" "rank_size"
"1" 0.363935203376539 0.203 2.3686072493895 1
"2" 0.217593835727673 0.535 1.07148338877216 15
"3" 0.242255195579146 0.17 1.40160379038717 12
"4" 0.33407661206165 0.791 1.64431111808246 11
"5" 0.126575288792979 0.612 1.85186558882617 5
"6" 0.981292357087181 0.234 1.89199204780118 4
"7" 0.699194340487039 0.802 1.64880087859731 9
"8" 0.0208818777439502 0.649 1.39715965706206 13
"9" 3.47580674000399e-07 0.634 1.19293732357506 14
"10" 0.29682571534308 0.752 1.64604494685422 10
"11" 0.464189705869291 0.815 1.77842607241282 6
"12" 0.356819939333412 0.703 2.07515964505266 2
"13" 0.064592053909055 0.874 1.7714227971315 7
"14" 0.153602464522064 0.605 1.95593730301877 3
"15" 0.000538102038934346 0.2 1.66192728662643 8
