"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.446 0.955088230133288 6
"2" 0.5 0.709 0.747238244108586 8
"3" 0.5 0.253 0.992420468158844 4
"4" 0.5 0.722 1.42121085706692 1
"5" 0.5 0.274 0.804920277698022 7
"6" 0.5 0.746 0.111597127422746 14
"7" 0.5 0.399 0.207785348557698 13
"8" 0.5 0.493 0.3873640244787 12
"9" 0.5 0.589 0.102308027420142 15
"10" 0.5 0.7 0.717135075792649 10
"11" 0.5 0.573 1.09655077439082 2
"12" 0.5 0.729 0.743372243523984 9
"13" 0.5 0.739 0.95640691065004 5
"14" 0.5 0.54 0.531786819486203 11
"15" 0.5 0.781 1.03538508854398 3
