"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.664 1.80418510859975 4
"2" 0.5 0.397 1.81359941248928 3
"3" 0.5 0.577 1.41947819041562 8
"4" 0.5 0.466 0.858576984529506 13
"5" 0.5 0.297 0.00946519264955914 15
"6" 0.5 0.542 1.28697762267797 10
"7" 0.5 0.346 2.14358142611261 2
"8" 0.5 0.469 2.22182377085748 1
"9" 0.5 0.395 0.0123497148077614 14
"10" 0.5 0.547 1.31539180809211 9
"11" 0.5 0.516 0.901167647976787 12
"12" 0.5 0.286 1.67387390578431 6
"13" 0.5 0.358 1.06573231262314 11
"14" 0.5 0.367 1.77646253729223 5
"15" 0.5 0.829 1.6354550858061 7
