"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.223 0.566331935813081 8
"2" 0.5 0.673 0.75724877908103 2
"3" 0.5 0.267 0.610991915106963 6
"4" 0.5 0.56 0.622537639647221 5
"5" 0.5 0.649 0.505011764057732 9
"6" 0.5 0.721 0.290759889976235 13
"7" 0.5 0.499 0.439337860005001 12
"8" 0.5 0.685 0.202495048055805 14
"9" 0.5 0.725 -0.0432691635427719 15
"10" 0.5 0.586 0.574937805836413 7
"11" 0.5 0.795 0.690638923791253 4
"12" 0.5 0.552 0.708353202840369 3
"13" 0.5 0.484 0.971822396395595 1
"14" 0.5 0.601 0.449483774791827 10
"15" 0.5 0.312 0.448113537669342 11
