"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.853 -0.204959156596892 12
"2" 0.5 0.166 1.24517389048055 4
"3" 0.5 0.661 1.8592905881133 2
"4" 0.5 0.304 0.0896772523214925 11
"5" 0.5 0.098 1.85551268613616 3
"6" 0.5 0.226 1.1511884555329 5
"7" 0.5 0.145 2.47409628696919 1
"8" 0.5 0.105 0.217797770131117 10
"9" 0.5 0.164 -2.10964236690148 15
"10" 0.5 0.189 0.495132622043251 8
"11" 0.5 0.387 0.409051980208526 9
"12" 0.5 0.147 0.764920590390965 7
"13" 0.5 0.185 0.800561688153697 6
"14" 0.5 0.115 -1.87954783167347 14
"15" 0.5 0.686 -0.921796349220464 13
