"likelihood" "bart" "expr" "rank_size"
"1" 0.00781263982407097 0.183 0.988187894717889 12
"2" 0.00139076969732962 0.949 1.39007089551355 5
"3" 7.28745519274535e-06 0.085 1.23181919728569 8
"4" 0.00136996484311904 0.201 1.04100806499685 10
"5" 0.0105381574265789 0.147 1.03035009813966 11
"6" 0.00370207482445426 0.89 1.36384368817593 6
"7" 0.0898670265925035 0.354 1.40763096008847 4
"8" 0.0206080249375768 0.177 0.953846159533108 14
"9" 1.29299709857012e-37 0.284 0.511154465182505 15
"10" 4.47260762771305e-06 0.845 1.22114991352004 9
"11" 1.90354633008049e-08 0.702 1.28919336672972 7
"12" 3.97733035041388e-05 0.992 1.40921705352598 3
"13" 0.00047575547598858 0.763 1.91112746818991 1
"14" 0.00145561167610413 0.234 1.41269519545052 2
"15" 0.00211937950951421 0.233 0.985997242305405 13
