"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.621 2.40826676211197 1
"2" 0.5 0.884 2.29431177548482 2
"3" 0.5 0.838 2.14506612065678 3
"4" 0.5 0.775 1.08429110274466 13
"5" 0.5 0.849 1.84420353690251 6
"6" 0.5 0.559 0.906489038798198 14
"7" 0.5 0.905 1.64885529688265 9
"8" 0.5 0.903 1.17772961859848 12
"9" 0.5 0.903 0.412041580642766 15
"10" 0.5 0.799 1.44651970325337 10
"11" 0.5 0.626 2.0368052104927 4
"12" 0.5 0.816 1.83582403982132 7
"13" 0.5 0.804 1.44495478527627 11
"14" 0.5 0.9 1.92775220341476 5
"15" 0.5 0.753 1.73088718258455 8
