"likelihood" "bart" "expr" "rank_size"
"1" 0.0430309302937775 0.969 -1.19739959095145 10
"2" 1.8634983336828e-26 0.996 3.51537286521955 1
"3" 0.0117204394873299 0.423 -0.433630167974683 6
"4" 0.0417935675504674 0.862 -1.95482929727761 15
"5" 0.000404810601982768 0.436 -1.26356521423365 11
"6" 0.00109344311421186 0.982 -1.56401293889504 14
"7" 0.239025345522046 0.49 -0.506293050928101 7
"8" 0.21167314903579 0.418 -0.903547577762145 8
"9" 0.014247142649193 0.866 -0.977772870709435 9
"10" 0.0411101314361062 0.956 -0.346896045412143 5
"11" 0.000132274872612064 0.923 -1.26548450649242 12
"12" 0.142680818656234 0.968 -0.134720184653596 4
"13" 0.0793983796797822 0.886 -1.45809950550895 13
"14" 0.0021960353972242 0.89 0.264066791842445 3
"15" 0.00490009669354731 0.968 2.73451441811157 2
