"likelihood" "bart" "expr" "rank_size"
"1" 8.42141111550181e-06 0.361 2.15560391813196 9
"2" 0.633582080462378 0.515 2.68015213631688 3
"3" 0.0143330346862602 0.282 2.22914864392197 7
"4" 0.977093579405745 0.561 2.01921016463851 10
"5" 0.410788559266678 0.566 0.984115906153945 15
"6" 0.000667407925716252 0.386 2.26519933533885 6
"7" 0.134073226863907 0.699 3.03098023774339 2
"8" 0.12221024756541 0.437 3.20078392716235 1
"9" 0.123305320929436 0.427 1.71664536486009 13
"10" 0.00272055353434313 0.576 1.98415536421008 11
"11" 0.254719035140591 0.397 1.74223824219447 12
"12" 8.67689991436164e-05 0.536 2.61170879161152 5
"13" 0.223742138397584 0.724 2.65806305633111 4
"14" 0.507724899972913 0.786 1.61004784070507 14
"15" 2.14999004924885e-07 0.419 2.18279346258792 8
