"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.192 -0.0294415066374926 8
"2" 0.5 0.893 1.07196789218772 2
"3" 0.5 0.098 0.413989635900712 4
"4" 0.5 0.291 -1.00261326490067 15
"5" 0.5 0.17 0.35607797187921 5
"6" 0.5 0.772 -0.796694054272397 14
"7" 0.5 0.454 -0.636071391080222 11
"8" 0.5 0.227 -0.203000091617556 10
"9" 0.5 0.334 -0.673796041944324 12
"10" 0.5 0.703 0.00780469712819032 7
"11" 0.5 0.601 0.447320867286868 3
"12" 0.5 0.977 5.90596355400163 1
"13" 0.5 0.666 0.0232225987656315 6
"14" 0.5 0.252 -0.765128906463949 13
"15" 0.5 0.237 -0.0315640131782825 9
