"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.332 1.53029155546779 4
"2" 0.5 0.177 1.84367987995108 2
"3" 0.5 0.123 1.8898747506195 1
"4" 0.5 0.157 1.00367004506302 13
"5" 0.5 0.114 0.761502492849746 14
"6" 0.5 0.094 1.31844273767254 10
"7" 0.5 0.274 1.37415328744405 9
"8" 0.5 0.195 1.23678695706073 12
"9" 0.5 0.267 0.653130518333988 15
"10" 0.5 0.246 1.51731262517504 5
"11" 0.5 0.285 1.46856517616071 7
"12" 0.5 0.438 1.49786349946683 6
"13" 0.5 0.226 1.30149293594258 11
"14" 0.5 0.259 1.40714437208618 8
"15" 0.5 0.153 1.56129256773845 3
