"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.651 1.18391622001039 9
"2" 0.5 0.213 1.21996024594533 8
"3" 0.5 0.43 1.86304157144222 2
"4" 0.5 0.537 1.67597440997337 4
"5" 0.5 0.251 1.55535781678454 5
"6" 0.5 0.22 0.626903151590474 14
"7" 0.5 0.197 1.08433380240606 10
"8" 0.5 0.224 0.649625432264526 13
"9" 0.5 0.314 0.494537671023217 15
"10" 0.5 0.278 1.3132066099962 6
"11" 0.5 0.32 1.77043812946488 3
"12" 0.5 0.259 0.963614918922889 12
"13" 0.5 0.377 1.97404376249755 1
"14" 0.5 0.23 1.0197493188405 11
"15" 0.5 0.321 1.23276081229853 7
