"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.355 1.04045059541517 11
"2" 0.5 0.536 1.46338000354801 4
"3" 0.5 0.302 1.58780246901684 2
"4" 0.5 0.619 1.40057315835928 5
"5" 0.5 0.692 1.11309316505946 9
"6" 0.5 0.182 0.343567436183714 15
"7" 0.5 0.777 1.23985908261908 7
"8" 0.5 0.784 0.957668956183121 12
"9" 0.5 0.614 0.917459825349065 14
"10" 0.5 0.541 1.21570723428647 8
"11" 0.5 0.403 1.55476716534141 3
"12" 0.5 0.403 1.0616046007722 10
"13" 0.5 0.644 1.73304268322862 1
"14" 0.5 0.561 1.28556445553271 6
"15" 0.5 0.312 0.936635575702817 13
