"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.61 0.718101981899331 11
"2" 0.5 0.129 0.826652808634951 8
"3" 0.5 0.386 0.741472175148257 10
"4" 0.5 0.25 0.836681439134059 7
"5" 0.5 0.0620000000000001 0.656556089931499 12
"6" 0.5 0.391 1.75431280272186 1
"7" 0.5 0.141 1.18188358349494 4
"8" 0.5 0.088 1.26255667738269 3
"9" 0.5 0.095 -0.539718467133713 15
"10" 0.5 0.18 0.84287145369124 6
"11" 0.5 0.184 0.804861280682237 9
"12" 0.5 0.129 0.627941584586703 13
"13" 0.5 0.152 1.6300315374722 2
"14" 0.5 0.133 1.15340919259048 5
"15" 0.5 0.697 0.426814355788685 14
