"likelihood" "bart" "expr" "rank_size"
"1" 8.10256346297059e-18 0.823 3.49465510918918 7
"2" 1.53733875211631e-18 0.353 3.67011155122812 2
"3" 8.861241347639e-06 0.784 3.60826633242552 4
"4" 0.233465625211589 0.492 3.38102930449642 10
"5" 2.79536210535665e-16 0.373 3.34046220994325 11
"6" 0.927842936551999 0.845 3.19230967573104 13
"7" 3.68886780018656e-07 0.165 3.33877719953632 12
"8" 0.0439476004875833 0.334 3.0899873430635 14
"9" 4.00638193137077e-23 0.387 2.99114841656685 15
"10" 3.39928017257109e-12 0.296 3.50769266072093 6
"11" 1.55510746743945e-07 0.32 3.63692721629474 3
"12" 6.06027285369903e-08 0.355 3.74597402125037 1
"13" 1.25074602704953e-32 0.327 3.38950472729836 9
"14" 2.00584462977068e-06 0.214 3.56742927734732 5
"15" 7.40293604553716e-10 0.597 3.43556269849609 8
