"likelihood" "bart" "expr" "rank_size"
"1" 0.000165890520074026 0.137 2.23924853960049 11
"2" 0.0217490376030841 0.085 2.4688216100436 4
"3" 5.0280481799366e-19 0.645 2.27990472911026 8
"4" 6.09670507813658e-05 0.052 2.29959860455091 7
"5" 2.34112661318683e-23 0.218 1.86512632634196 15
"6" 1.33027734038847e-11 0.243 2.42404678188722 6
"7" 1.86531005100993e-09 0.764 2.82856405065032 1
"8" 3.48244845898587e-07 0.4 2.71775494040147 2
"9" 1.31497302798703e-05 0.046 2.01839060951192 14
"10" 8.14654339552213e-11 0.0610000000000001 2.2689967900394 9
"11" 0.0737530322898446 0.047 2.13206554406531 12
"12" 1.24502049860696e-11 0.093 2.44295564919454 5
"13" 0.0304651873621685 0.07 2.26737109553728 10
"14" 6.30299369309842e-11 0.156 2.68319293431926 3
"15" 1.61436299870815e-18 0.092 2.0651048542116 13
