"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.369 0.680322278013408 4
"2" 0.5 0.622 0.690198319855234 3
"3" 0.5 0.199 1.02878948708287 2
"4" 0.5 0.212 -0.125364713102004 10
"5" 0.5 0.5 -1.02306501186477 14
"6" 0.5 0.566 -0.241715879727129 11
"7" 0.5 0.445 -0.255605065767955 12
"8" 0.5 0.422 -0.498891357519445 13
"9" 0.5 0.667 -1.16691105147856 15
"10" 0.5 0.479 0.0345327338177803 8
"11" 0.5 0.48 -0.122921488221207 9
"12" 0.5 0.688 0.143438497167777 6
"13" 0.5 0.304 0.116366183166759 7
"14" 0.5 0.476 0.323045488478428 5
"15" 0.5 0.285 1.07967693188168 1
