"likelihood" "bart" "expr" "rank_size"
"1" 0.00601848009128741 0.258 -1.90678712564844 11
"2" 0.00488034918166052 0.822 -2.22218021270917 14
"3" 0.00674411711785323 0.253 -2.01528401746316 13
"4" 0.000234049636239627 0.69 2.84951628236224 1
"5" 2.72512486463681e-11 0.712 -1.51162432171185 9
"6" 0.0422813321486532 0.518 -2.23766224428852 15
"7" 0.921678862422956 0.767 -1.52758343387622 10
"8" 0.00584744677134127 0.535 -1.93304816342068 12
"9" 2.89041583154207e-09 0.615 2.79812648260749 2
"10" 0.000232553229811125 0.932 1.88329164625374 5
"11" 0.941258771913834 0.824 -0.517015713218067 6
"12" 0.521041629581639 0.92 -1.47545774599769 8
"13" 0.613541657614541 0.967 2.11967646808882 3
"14" 0.54687940506825 0.833 -0.644027740320988 7
"15" 0.0153844787826533 0.372 1.98696845525892 4
