"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.521 1.1038884367293 7
"2" 0.5 0.465 1.4109114482237 2
"3" 0.5 0.36 1.4621626816272 1
"4" 0.5 0.648 1.16224064616764 4
"5" 0.5 0.762 1.06315273153011 9
"6" 0.5 0.197 0.360584869441787 15
"7" 0.5 0.804 1.07506534826195 8
"8" 0.5 0.726 0.808531555145276 13
"9" 0.5 0.652 0.48208061950518 14
"10" 0.5 0.531 1.03862764017017 10
"11" 0.5 0.532 1.12420121480847 5
"12" 0.5 0.406 0.966965172168434 11
"13" 0.5 0.745 1.11037673899384 6
"14" 0.5 0.583 0.954870079993014 12
"15" 0.5 0.406 1.17018701982659 3
