"likelihood" "bart" "expr" "rank_size"
"1" 0.0363316073728775 0.95 -1.36398228461054 12
"2" 1.20336381284667e-05 0.983 2.03544475439323 2
"3" 0.327237566380152 0.349 -0.310581277898872 4
"4" 0.204892335499277 0.759 -1.55726120053903 14
"5" 0.55618352259811 0.155 -1.49053094893977 13
"6" 0.0590363607440476 0.916 -1.95581107149152 15
"7" 0.0271113678283211 0.366 -1.19228107484938 11
"8" 0.213645309235762 0.21 -0.648440158369926 7
"9" 0.265149895312787 0.745 -0.315838594008189 5
"10" 0.961693868580701 0.953 -0.516310804674423 6
"11" 0.720291291417514 0.938 -0.869146976248292 9
"12" 0.170729412382001 0.933 2.54790619817321 1
"13" 0.546009984663046 0.804 -0.853142526374588 8
"14" 0.160734982825628 0.871 -1.15753660481431 10
"15" 0.220517645532273 0.984 1.19322257057551 3
