"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.709 2.09546135675187 1
"2" 0.5 0.751 1.52675950547823 8
"3" 0.5 0.587 1.82370569221059 3
"4" 0.5 0.588 1.71711002713192 6
"5" 0.5 0.559 1.24964100045319 10
"6" 0.5 0.358 1.02886216767204 14
"7" 0.5 0.554 1.14819805169779 12
"8" 0.5 0.67 1.23119690627788 11
"9" 0.5 0.83 0.785636192326118 15
"10" 0.5 0.597 1.46143006168791 9
"11" 0.5 0.707 1.80311149501523 5
"12" 0.5 0.691 1.66453147495136 7
"13" 0.5 0.371 1.8123976019264 4
"14" 0.5 0.48 1.10629724843585 13
"15" 0.5 0.669 1.97415361143718 2
