"likelihood" "bart" "expr" "rank_size"
"1" 2.66619753217998e-17 0.934 0.586927253432962 8
"2" 5.74586386150961e-09 0.928 0.757205963374329 3
"3" 2.65882597741621e-10 0.964 0.646832398186287 5
"4" 0.93794711641007 0.665 0.108230460167841 14
"5" 0.00145396288660465 0.918 0.624623671448102 7
"6" 0.762988555215807 0.911 0.627350518110854 6
"7" 1.13867172781959e-05 0.805 0.655129524800233 4
"8" 9.87385091069123e-05 0.805 0.13110106447346 13
"9" 3.29107089685657e-20 0.935 -0.74221671638858 15
"10" 0.751070079381849 0.86 0.572971058773646 9
"11" 0.0863358638998112 0.928 0.827454030660435 1
"12" 8.80238693397016e-09 0.877 0.438908476591988 10
"13" 4.20254715285858e-06 0.745 0.768664048109252 2
"14" 8.55530974055176e-05 0.842 0.31208767913987 12
"15" 4.29893898676841e-13 0.907 0.423990869174903 11
