"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.8 0.738741018284327 4
"2" 0.5 0.277 0.247582346069453 8
"3" 0.5 0.557 0.41907620700587 7
"4" 0.5 0.313 3.89155325166944 1
"5" 0.5 0.079 0.719674811758022 5
"6" 0.5 0.412 -1.48816895668855 15
"7" 0.5 0.158 -0.583038663285183 11
"8" 0.5 0.187 -0.990151325529632 13
"9" 0.5 0.236 -1.21071269393151 14
"10" 0.5 0.312 0.0719000278913886 9
"11" 0.5 0.355 0.674371703883202 6
"12" 0.5 0.324 -0.286961906168749 10
"13" 0.5 0.237 1.85600065321913 2
"14" 0.5 0.174 -0.833441946730554 12
"15" 0.5 0.842 1.57038210775643 3
