"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.181 0.599419074721158 3
"2" 0.5 0.177 0.62573300961377 2
"3" 0.5 0.109 0.51104982154402 5
"4" 0.5 0.156 0.180843239808509 11
"5" 0.5 0.231 0.15247434262512 12
"6" 0.5 0.215 0.363981144292063 9
"7" 0.5 0.442 0.226887311634023 10
"8" 0.5 0.192 -0.266410704451519 14
"9" 0.5 0.35 -1.14166950990295 15
"10" 0.5 0.258 0.425523143167694 8
"11" 0.5 0.207 0.509951027673362 6
"12" 0.5 0.658 0.451099385797735 7
"13" 0.5 0.274 0.536839992687043 4
"14" 0.5 0.49 1.52614023685312 1
"15" 0.5 0.153 0.133889627202716 13
