"likelihood" "bart" "expr" "rank_size"
"1" 0.0835823195728275 0.864 0.953753659384194 10
"2" 4.78878449211339e-34 0.125 1.23015847579761 4
"3" 4.74190574886818e-07 0.535 1.04862081796623 7
"4" 2.3667004381879e-16 0.551 0.789380199325129 13
"5" 3.02723738032017e-14 0.137 1.033088953413 8
"6" 1.08963206439317e-26 0.348 0.8238383488452 12
"7" 2.66171027224126e-20 0.14 0.530630537776468 15
"8" 0.000163029529881817 0.253 0.882179198120722 11
"9" 6.47119564841932e-39 0.163 0.78331438758031 14
"10" 7.73499121329468e-26 0.222 0.992059887224493 9
"11" 1.09284708679346e-06 0.289 1.14375590722101 5
"12" 7.20112388997447e-40 0.118 1.73289132851277 1
"13" 4.60035910234677e-15 0.319 1.13804348879404 6
"14" 5.31952469481901e-44 0.104 1.49756456060822 2
"15" 2.48350677541973e-47 0.515 1.49544320993322 3
