"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.55 1.77898484466065 9
"2" 0.5 0.0570000000000001 2.22188232724778 1
"3" 0.5 0.548 1.78561156456948 8
"4" 0.5 0.0620000000000001 1.86139924027541 7
"5" 0.5 0.046 1.70228239525801 11
"6" 0.5 0.247 1.76349226570744 10
"7" 0.5 0.141 2.12904732230684 2
"8" 0.5 0.074 1.68099986755429 13
"9" 0.5 0.046 1.59816191229932 15
"10" 0.5 0.07 1.98704001725961 6
"11" 0.5 0.0659999999999999 1.99138983493576 4
"12" 0.5 0.0600000000000001 2.01334773326115 3
"13" 0.5 0.069 1.98989472749088 5
"14" 0.5 0.0669999999999999 1.69708228418289 12
"15" 0.5 0.337 1.6395248387899 14
