"likelihood" "bart" "expr" "rank_size"
"1" 4.24738945148627e-07 0.893 2.99751640767482 2
"2" 1.07597235740696e-05 0.94 2.42448721461867 5
"3" 0.125340241473975 0.185 2.34448302515954 6
"4" 0.844765099189783 0.323 1.93998881326381 8
"5" 6.7917767779106e-06 0.032 3.17392908966169 1
"6" 0.0287470776239439 0.954 0.401060378545422 14
"7" 0.0954688479576592 0.174 1.5792949032521 11
"8" 0.442483258308541 0.103 1.043258160762 13
"9" 0.802113148497095 0.291 -0.00843720317686207 15
"10" 3.05715476093067e-09 0.571 1.78896995629583 10
"11" 3.84580489678397e-18 0.376 2.83863371661582 3
"12" 0.947760378714594 0.769 1.12781046775341 12
"13" 5.10229952485934e-21 0.176 1.93234756388905 9
"14" 0.0120468369085369 0.474 2.59502336968168 4
"15" 0.966978636841942 0.93 2.03810724396636 7
