"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.691 1.31124907484594 9
"2" 0.5 0.478 1.62113049894873 2
"3" 0.5 0.748 1.52407623342869 4
"4" 0.5 0.144 1.19599524113122 11
"5" 0.5 0.338 0.936866457214834 14
"6" 0.5 0.896 1.04476040088982 13
"7" 0.5 0.083 1.63475451080045 1
"8" 0.5 0.204 1.41008326280836 7
"9" 0.5 0.407 0.869770628951739 15
"10" 0.5 0.136 1.45476901142463 6
"11" 0.5 0.489 1.48529149123731 5
"12" 0.5 0.316 1.36991438363492 8
"13" 0.5 0.0659999999999999 1.14064553874272 12
"14" 0.5 0.24 1.61119507594444 3
"15" 0.5 0.423 1.23216505709886 10
