"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.346 1.2016526688567 2
"2" 0.5 0.33 1.12222751032087 3
"3" 0.5 0.153 0.62603234931771 11
"4" 0.5 0.098 0.582041130178373 12
"5" 0.5 0.375 -0.0242091681249507 15
"6" 0.5 0.511 1.28100056283533 1
"7" 0.5 0.279 0.924172673997089 7
"8" 0.5 0.204 0.932474271224607 6
"9" 0.5 0.378 0.416927705367217 13
"10" 0.5 0.256 0.723152323300328 9
"11" 0.5 0.287 0.409479456494159 14
"12" 0.5 0.487 0.96460740196578 4
"13" 0.5 0.192 0.675797201466417 10
"14" 0.5 0.297 0.943760585825184 5
"15" 0.5 0.182 0.825914022602665 8
