"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.175 2.66968574512962 2
"2" 0.5 0.574 2.44240276014558 7
"3" 0.5 0.18 2.58341615058678 4
"4" 0.5 0.688 1.65530834125302 14
"5" 0.5 0.769 1.90162432076864 13
"6" 0.5 0.21 1.92049635832844 12
"7" 0.5 0.584 2.42840844777967 8
"8" 0.5 0.776 2.34444058202169 10
"9" 0.5 0.69 1.58209098231579 15
"10" 0.5 0.731 2.46628748051807 6
"11" 0.5 0.875 2.38416792676487 9
"12" 0.5 0.607 2.63630628567831 3
"13" 0.5 0.727 2.20098008312 11
"14" 0.5 0.573 2.50561473888062 5
"15" 0.5 0.161 2.72788879826398 1
