"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.571 1.31796407583049 14
"2" 0.5 0.353 2.01661088255448 3
"3" 0.5 0.339 1.84610505658693 7
"4" 0.5 0.159 1.67332396657388 10
"5" 0.5 0.312 1.23727802192974 15
"6" 0.5 0.618 1.47388175318929 13
"7" 0.5 0.144 2.63399239550511 1
"8" 0.5 0.224 1.90040639745407 4
"9" 0.5 0.354 1.65344144031339 11
"10" 0.5 0.197 1.82173948891202 8
"11" 0.5 0.28 1.78608321764423 9
"12" 0.5 0.344 2.17877356087824 2
"13" 0.5 0.119 1.85414803923376 6
"14" 0.5 0.206 1.87416492652491 5
"15" 0.5 0.346 1.61445259197192 12
