"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.539 0.212601582373562 6
"2" 0.5 0.566 0.184762635593469 7
"3" 0.5 0.697 0.250765985271785 5
"4" 0.5 0.435 -1.29511533427995 14
"5" 0.5 0.481 0.021466083041558 8
"6" 0.5 0.764 -0.69027071210669 11
"7" 0.5 0.166 0.863480219277187 1
"8" 0.5 0.505 0.84813762792201 2
"9" 0.5 0.495 -1.80481084993251 15
"10" 0.5 0.424 -0.0167063873714974 9
"11" 0.5 0.711 0.27259142884037 4
"12" 0.5 0.367 -0.845368221688051 13
"13" 0.5 0.259 -0.684742136244169 10
"14" 0.5 0.329 0.406522136009035 3
"15" 0.5 0.53 -0.711595966583195 12
