"likelihood" "bart" "expr" "rank_size"
"1" 7.93454404896501e-05 0.718 1.98760957989101 5
"2" 0.425175125112412 0.886 2.0316209308092 4
"3" 0.378300544816533 0.917 2.06910598221928 3
"4" 9.53594044666657e-08 0.87 0.848475377481768 11
"5" 4.21578530300883e-05 0.779 3.52530272644152 1
"6" 0.00035232731272705 0.931 0.102304178868374 14
"7" 0.151908449113263 0.713 1.54518790762902 6
"8" 0.23719699829503 0.844 -0.43125066957472 15
"9" 0.255232460695092 0.819 1.11618520323744 10
"10" 0.00104650491312919 0.865 1.17595893994157 9
"11" 0.752621476374547 0.971 3.09896018763007 2
"12" 0.45416221885154 0.76 1.31785502874307 8
"13" 0.007327183433702 0.488 1.41856142722077 7
"14" 0.258783989918109 0.926 0.707208387425233 13
"15" 0.53786462697467 0.968 0.777449781537737 12
