"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.863 1.11207573070825 15
"2" 0.5 0.619 2.22244087553623 9
"3" 0.5 0.796 1.82345585419579 10
"4" 0.5 0.298 1.23754096304475 13
"5" 0.5 0.373 1.55687823234583 12
"6" 0.5 0.927 2.67930200094828 3
"7" 0.5 0.158 3.2783036621043 1
"8" 0.5 0.386 2.41335315887031 5
"9" 0.5 0.538 2.65711624274514 4
"10" 0.5 0.223 2.25484151708196 8
"11" 0.5 0.513 1.82009672729508 11
"12" 0.5 0.222 2.96804857180712 2
"13" 0.5 0.127 2.26079515106884 7
"14" 0.5 0.333 2.40804341634126 6
"15" 0.5 0.803 1.21817215349505 14
