"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.644 1.07510211527873 3
"2" 0.5 0.848 0.913320945636289 9
"3" 0.5 0.568 1.03060647462421 5
"4" 0.5 0.545 1.15789644688561 2
"5" 0.5 0.854 0.649966462883561 13
"6" 0.5 0.674 0.519330365014021 14
"7" 0.5 0.633 0.884022721993515 10
"8" 0.5 0.616 0.698245558664336 12
"9" 0.5 0.864 0.187328788958643 15
"10" 0.5 0.805 0.98021602250694 6
"11" 0.5 0.4 1.19499777435749 1
"12" 0.5 0.834 0.87245684750222 11
"13" 0.5 0.477 0.917607841808408 8
"14" 0.5 0.851 0.954682261668953 7
"15" 0.5 0.317 1.04177917568555 4
