"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.308 0.483776415706797 4
"2" 0.5 0.217 0.745375425958071 2
"3" 0.5 0.132 0.415285327727825 8
"4" 0.5 0.048 0.0972652467873355 11
"5" 0.5 0.248 -0.701615593425889 14
"6" 0.5 0.896 0.7143134581703 3
"7" 0.5 0.116 0.316232055416501 9
"8" 0.5 0.079 -0.063524466975873 13
"9" 0.5 0.354 -0.836521257337445 15
"10" 0.5 0.114 0.430802391000309 7
"11" 0.5 0.218 -0.02909420908398 12
"12" 0.5 0.484 0.302049179457782 10
"13" 0.5 0.05 0.453096096046341 6
"14" 0.5 0.294 0.857855108437893 1
"15" 0.5 0.096 0.473840136462678 5
