"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.583 1.10893218243663 7
"2" 0.5 0.498 1.2969859992651 4
"3" 0.5 0.506 1.09553344305836 8
"4" 0.5 0.492 0.804712017715248 13
"5" 0.5 0.354 1.04344415141241 9
"6" 0.5 0.261 0.534173110553667 15
"7" 0.5 0.433 1.12319567843824 6
"8" 0.5 0.369 1.37144622747698 2
"9" 0.5 0.575 0.72118812599649 14
"10" 0.5 0.459 1.02792652881216 10
"11" 0.5 0.6 1.35889182696688 3
"12" 0.5 0.531 1.44338541188196 1
"13" 0.5 0.344 0.83199890336163 12
"14" 0.5 0.299 1.01043450975274 11
"15" 0.5 0.491 1.12509190777234 5
