"likelihood" "bart" "expr" "rank_size"
"1" 1.79865550135301e-14 0.958 2.11175070890591 5
"2" 1.1277675017999e-09 0.826 1.90473658433126 6
"3" 4.90170535064121e-18 0.891 2.4612537777025 1
"4" 4.11310857412728e-19 0.647 2.20778231225977 4
"5" 8.89065667016419e-45 0.568 1.80542623145288 8
"6" 4.82206846504044e-06 0.94 0.915716145821004 14
"7" 2.96113042664757e-07 0.33 1.44133474548102 12
"8" 6.14832769283632e-24 0.641 1.39329761077552 13
"9" 1.37487464779342e-22 0.745 0.837464236056043 15
"10" 3.40110336209859e-30 0.519 1.78502743528936 10
"11" 2.53847049505335e-20 0.625 2.26064896973677 2
"12" 2.99586217407373e-07 0.734 1.7986614497034 9
"13" 8.12398853872092e-28 0.591 1.87979233605106 7
"14" 8.20402781831514e-06 0.413 1.60107280773671 11
"15" 2.13339610109711e-19 0.946 2.21566741553986 3
