"likelihood" "bart" "expr" "rank_size"
"1" 3.97781072991016e-24 0.381 2.88799423491899 5
"2" 4.80191615255393e-39 0.449 2.98049056022461 3
"3" 0.816154601202531 0.308 2.89369563983414 4
"4" 6.22844692403307e-13 0.96 3.2538480511318 2
"5" 1.19734615327073e-09 0.971 2.36240581968355 13
"6" 0.283182856785415 0.414 1.6886968024685 15
"7" 4.05441385170258e-06 0.815 2.59262278482112 12
"8" 2.65250620081866e-59 0.931 2.74877520122486 8
"9" 7.99684807834535e-53 0.62 1.83361792025924 14
"10" 0.00105554563663801 0.839 2.73632082645774 10
"11" 7.35419981028573e-17 0.976 2.74534851927849 9
"12" 2.98414167504081e-63 0.266 2.7615619421555 7
"13" 6.4887943132682e-72 0.833 2.87656207405384 6
"14" 1.24114336682015e-08 0.917 2.60128804386043 11
"15" 3.69192733798519e-56 0.667 3.56171389571629 1
