"likelihood" "bart" "expr" "rank_size"
"1" 0.312307491014722 0.539 1.35422163501955 11
"2" 9.2622786812175e-12 0.818 1.65808618916064 5
"3" 1.01669508750938e-12 0.725 1.58237283456545 7
"4" 0.2229558187834 0.986 1.18688369473046 14
"5" 0.00378993702691222 0.707 1.07318137859504 15
"6" 3.29074921450487e-07 0.371 1.71250845205143 4
"7" 4.00092065566369e-08 0.729 1.71379073995639 3
"8" 3.31622506099686e-09 0.672 1.55026486129651 9
"9" 2.77876255891063e-15 0.733 1.23339875499434 13
"10" 0.64558497174356 0.932 1.55066557957909 8
"11" 8.26465532500825e-12 0.74 1.59085422065462 6
"12" 0.461978540215423 0.813 2.0523880475252 1
"13" 0.00329640301936795 0.969 1.33430953836367 12
"14" 1.13918395935405e-05 0.918 1.82137345334195 2
"15" 0.00813390138227024 0.873 1.53688884544556 10
