"likelihood" "bart" "expr" "rank_size"
"1" 0.0355959702770285 0.171 -1.60401917717072 9
"2" 0.863670011213276 0.598 -1.54097227029179 7
"3" 0.0931906372114747 0.203 -0.944146184905879 3
"4" 0.0222214532926103 0.769 -1.85223887949357 10
"5" 0.000945076387609371 0.73 -0.832251575891234 2
"6" 0.560971315181635 0.277 -2.09653915464255 15
"7" 0.0612938431758395 0.554 -1.89509807725287 11
"8" 0.181823840573917 0.767 -2.05728902432605 14
"9" 0.309067579672634 0.522 -1.22201267197072 5
"10" 0.492976972423411 0.922 -1.59217133971664 8
"11" 0.648142714397985 0.936 -0.36588742839874 1
"12" 0.521115175432712 0.639 -1.9277190367528 12
"13" 0.048483017441298 0.955 -1.42978134919309 6
"14" 0.119812225057611 0.889 -1.94391045805967 13
"15" 0.340899676640302 0.679 -1.15212542158009 4
