"likelihood" "bart" "expr" "rank_size"
"1" 0.0661079475507527 0.529 0.642602268793887 13
"2" 1.82307915599036e-12 0.815 1.36215787419037 7
"3" 0.00143096367612026 0.982 2.61144821706143 1
"4" 0.813844196105789 0.709 0.226720490363953 15
"5" 3.19717256884672e-14 0.804 1.40416248603297 6
"6" 0.000476239428485465 0.722 0.674381524183903 12
"7" 0.00110811760307002 0.895 1.43188559483705 5
"8" 0.000642564449496623 0.931 0.312191405529299 14
"9" 3.48240464124245e-16 0.838 1.25320817977329 8
"10" 0.000965460313515618 0.721 1.59941928243825 4
"11" 0.813773194221501 0.712 2.06259696158884 3
"12" 1.9776836748388e-12 0.827 1.03323359796419 9
"13" 0.0810253790659952 0.635 0.931323023751639 10
"14" 0.0787790746788408 0.887 0.85446600574936 11
"15" 3.45937569892797e-09 0.774 2.37850998136278 2
