"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.784 0.778941712674919 12
"2" 0.5 0.543 1.14962101115777 7
"3" 0.5 0.808 1.1243422756535 8
"4" 0.5 0.446 0.7882191360061 11
"5" 0.5 0.401 1.84785665709948 2
"6" 0.5 0.579 1.56371601036908 3
"7" 0.5 0.174 1.86173517149123 1
"8" 0.5 0.416 0.956823598393305 9
"9" 0.5 0.475 -0.434625585024437 15
"10" 0.5 0.393 1.44802628665278 4
"11" 0.5 0.569 1.33631840311332 5
"12" 0.5 0.359 0.678308260856494 13
"13" 0.5 0.242 1.15335066711119 6
"14" 0.5 0.233 0.924789938012484 10
"15" 0.5 0.729 0.324540813368843 14
