"likelihood" "bart" "expr" "rank_size"
"1" 1.09855910509942e-20 0.802 0.440981263216949 7
"2" 0.0555448988326471 0.329 0.45296282498791 6
"3" 1.03377725532467e-08 0.664 0.592630755189426 4
"4" 7.61509485460469e-08 0.222 0.72442387005863 2
"5" 1.05819340929106e-11 0.307 0.196978147824296 14
"6" 9.24212264282854e-35 0.889 0.271749977448881 13
"7" 2.49720078439404e-12 0.09 0.633143372688942 3
"8" 6.74674376519958e-14 0.245 0.315231078396667 12
"9" 7.93252570345242e-41 0.2 0.000763159335006926 15
"10" 0.551121244744017 0.115 0.34554458678302 11
"11" 0.000675474914285203 0.346 0.350934767633734 9
"12" 8.06651003780852e-17 0.132 0.565058981346504 5
"13" 8.27527957233121e-19 0.126 0.420524840514764 8
"14" 0.000829478264334282 0.133 0.791381717011418 1
"15" 3.28355176905487e-11 0.642 0.34930265113625 10
