"likelihood" "bart" "expr" "rank_size"
"1" 0.000111977956320341 0.671 1.85832069667983 10
"2" 0.858425609293951 0.913 2.17707608883264 4
"3" 0.85293632528858 0.671 2.08224734757173 5
"4" 0.0214010840742628 0.905 1.95193588432004 8
"5" 1.9073957330933e-06 0.832 2.60483190814698 1
"6" 0.124614740655001 0.303 1.66372512316272 12
"7" 0.0252492906044894 0.699 1.67980208288114 11
"8" 0.893194154167273 0.818 1.25814289375933 14
"9" 3.81728127833186e-08 0.649 1.11039401628483 15
"10" 0.261709900648217 0.866 2.05422272378771 6
"11" 0.0299739889218254 0.852 2.27237909720938 3
"12" 1.88459225875394e-07 0.614 1.87044008176531 9
"13" 2.22479867952898e-05 0.793 2.29142233551782 2
"14" 0.00529814240608829 0.897 1.37922328246214 13
"15" 1.82006766931206e-08 0.851 2.00060755520098 7
