"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.299 1.36854354876427 8
"2" 0.5 0.389 1.8858857631171 1
"3" 0.5 0.712 1.62839952301685 3
"4" 0.5 0.33 1.35059766807528 9
"5" 0.5 0.379 1.16003606168954 12
"6" 0.5 0.197 1.07946832530112 13
"7" 0.5 0.679 1.29948456849478 11
"8" 0.5 0.44 0.805736167243274 14
"9" 0.5 0.231 0.758050487716658 15
"10" 0.5 0.262 1.53302924324779 4
"11" 0.5 0.18 1.51078849143223 5
"12" 0.5 0.41 1.48767962279869 7
"13" 0.5 0.364 1.75098522606717 2
"14" 0.5 0.277 1.5044094833618 6
"15" 0.5 0.203 1.31621391926584 10
