"likelihood" "bart" "expr" "rank_size"
"1" 3.33401158603033e-07 0.933 1.27882943891607 6
"2" 9.46868857286789e-13 0.976 0.960222301078003 8
"3" 6.59933522465121e-10 0.091 1.81808227861906 1
"4" 5.82110616565242e-15 0.544 1.55510213776533 4
"5" 4.15086203599849e-14 0.139 1.63504975031132 2
"6" 8.37236356324515e-09 0.905 -0.812068715052029 13
"7" 0.714232790328893 0.336 -0.205381090103847 11
"8" 0.472564339324129 0.109 -0.899958537585983 14
"9" 3.20047318154332e-15 0.563 0.341000997688769 10
"10" 7.61667942619297e-05 0.665 0.769463919992234 9
"11" 5.72563490004677e-24 0.591 1.56739425047013 3
"12" 1.72880952979703e-14 0.914 -0.585303555907789 12
"13" 5.46333211960933e-21 0.564 1.49435340425512 5
"14" 0.355137465268753 0.527 -0.9023122772288 15
"15" 5.93223338133511e-26 0.834 1.18916385227935 7
