"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.713 0.0365169156518048 7
"2" 0.5 0.561 -0.206738701735657 12
"3" 0.5 0.748 0.327098012637956 2
"4" 0.5 0.581 -0.0214347614180644 10
"5" 0.5 0.455 -0.487622707350253 13
"6" 0.5 0.537 -0.50295176732929 14
"7" 0.5 0.211 0.175560638800718 5
"8" 0.5 0.438 -0.00370836112287183 9
"9" 0.5 0.518 -1.49492073508116 15
"10" 0.5 0.472 0.273172591028281 3
"11" 0.5 0.667 0.144031374020653 6
"12" 0.5 0.427 0.0261741594091117 8
"13" 0.5 0.346 -0.0629676234833132 11
"14" 0.5 0.281 0.20852383356477 4
"15" 0.5 0.606 0.577712198292258 1
