"likelihood" "bart" "expr" "rank_size"
"1" 0.872921345837726 0.208 2.87571168467713 2
"2" 2.8879840251429e-09 0.152 1.68343641467396 9
"3" 0.0193132879458765 0.368 1.56514457172085 10
"4" 0.874583647560708 0.291 2.80432725788489 3
"5" 0.158519761184004 0.336 1.94257392813643 7
"6" 3.54541897014749e-10 0.118 0.100313314467327 15
"7" 3.85749377778004e-11 0.919 1.21827868794523 12
"8" 3.70320758771793e-06 0.813 1.55055183851677 11
"9" 3.96962363014548e-07 0.193 4.0104340006891 1
"10" 0.00028309636531303 0.203 1.91996702577275 8
"11" 5.04320815811647e-08 0.084 2.26664207827969 4
"12" 0.422103690660544 0.291 2.07438927392417 6
"13" 0.00637353757938206 0.461 2.1761324051102 5
"14" 0.829054627099691 0.542 1.00933030814224 13
"15" 0.0610614291445126 0.14 0.377179403856879 14
