"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.324 0.642795864465956 7
"2" 0.5 0.355 0.994156273882389 2
"3" 0.5 0.257 0.996362444641029 1
"4" 0.5 0.51 0.659034130343272 6
"5" 0.5 0.409 0.403479302530961 10
"6" 0.5 0.297 0.339657482362391 12
"7" 0.5 0.454 0.526043923963509 9
"8" 0.5 0.353 0.318251645512035 13
"9" 0.5 0.55 -0.0538034909050944 15
"10" 0.5 0.403 0.667775740968232 5
"11" 0.5 0.597 0.630257745734201 8
"12" 0.5 0.697 0.239389829791025 14
"13" 0.5 0.513 0.804987935980312 3
"14" 0.5 0.372 0.397856342375091 11
"15" 0.5 0.228 0.78362763674223 4
