"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.371 1.56002182005829 3
"2" 0.5 0.386 0.534828301419743 11
"3" 0.5 0.326 1.43246326938545 6
"4" 0.5 0.218 1.65135769863311 2
"5" 0.5 0.116 1.49192560413427 4
"6" 0.5 0.409 -0.77840109612883 15
"7" 0.5 0.222 1.30136099626782 7
"8" 0.5 0.34 0.518353369044324 12
"9" 0.5 0.238 0.0654612464654395 14
"10" 0.5 0.6 1.49124172246837 5
"11" 0.5 0.555 1.08387982198937 8
"12" 0.5 0.324 0.147516436298199 13
"13" 0.5 0.456 1.74571220877854 1
"14" 0.5 0.317 0.750469297923809 9
"15" 0.5 0.868 0.595019546934551 10
