"likelihood" "bart" "expr" "rank_size"
"1" 3.25384262325404e-07 0.158 3.09926951840868 6
"2" 2.7101675109102e-12 0.501 3.15323842402071 3
"3" 0.208155274171647 0.357 3.27013025526818 1
"4" 0.545932359345636 0.957 3.24611210359243 2
"5" 0.00314341001925197 0.962 2.53822072364843 11
"6" 0.000802930392676099 0.293 2.17759207778356 13
"7" 0.029164150911034 0.734 2.13910992082229 14
"8" 5.70759786438495e-08 0.941 2.43315104572194 12
"9" 2.42358075849402e-11 0.816 1.97193646624657 15
"10" 0.272140549752197 0.887 2.78888089992468 9
"11" 0.781720708333549 0.881 2.8605784608366 8
"12" 0.236428370601974 0.487 3.14077970880106 4
"13" 5.5916317602268e-06 0.964 2.88555992482478 7
"14" 0.69674411956903 0.954 2.66599534807728 10
"15" 0.0180539794374232 0.264 3.13708413158884 5
