"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.32 0.396143664542146 9
"2" 0.5 0.615 1.1748351862958 6
"3" 0.5 0.079 0.690966322309459 8
"4" 0.5 0.894 0.179971183347283 11
"5" 0.5 0.14 0.12023840077951 12
"6" 0.5 0.129 -0.0615900478196433 15
"7" 0.5 0.458 1.29261988277158 4
"8" 0.5 0.302 -0.0100395153155278 14
"9" 0.5 0.33 2.91238435911091 2
"10" 0.5 0.838 1.18338458197715 5
"11" 0.5 0.258 1.08007114234965 7
"12" 0.5 0.88 0.213760074738057 10
"13" 0.5 0.946 1.42060427089291 3
"14" 0.5 0.505 3.73947414485419 1
"15" 0.5 0.559 0.103426630962509 13
