"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.354 0.370854226307679 8
"2" 0.5 0.597 0.664577899190653 1
"3" 0.5 0.258 0.448301494009278 3
"4" 0.5 0.459 0.00709750246780919 14
"5" 0.5 0.599 0.175365629705118 11
"6" 0.5 0.243 0.399420910111078 5
"7" 0.5 0.664 0.453954032903516 2
"8" 0.5 0.505 0.141018391046624 12
"9" 0.5 0.707 -0.320221456705604 15
"10" 0.5 0.589 0.225968979085302 10
"11" 0.5 0.65 0.379284019494141 7
"12" 0.5 0.831 0.321538430352253 9
"13" 0.5 0.633 0.384317424914386 6
"14" 0.5 0.562 0.437840787108945 4
"15" 0.5 0.288 0.103632434654419 13
