"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.763 1.28989933191442 8
"2" 0.5 0.101 1.64556808104782 1
"3" 0.5 0.362 1.45095601874207 3
"4" 0.5 0.182 1.1096648629236 12
"5" 0.5 0.072 1.02069010133629 13
"6" 0.5 0.127 1.284416901826 9
"7" 0.5 0.133 1.39190606874023 5
"8" 0.5 0.087 0.951436088730925 14
"9" 0.5 0.096 0.597682712366993 15
"10" 0.5 0.136 1.37325215990404 6
"11" 0.5 0.137 1.24627586062592 10
"12" 0.5 0.111 1.58088447509751 2
"13" 0.5 0.141 1.40919498020455 4
"14" 0.5 0.118 1.36585654598216 7
"15" 0.5 0.442 1.24082623420267 11
