"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.159 -0.0653771076148963 13
"2" 0.5 0.385 0.853680544829293 9
"3" 0.5 0.504 1.99286869124129 2
"4" 0.5 0.229 1.05232191569739 8
"5" 0.5 0.512 1.80584936176499 3
"6" 0.5 0.469 -0.239000742986004 15
"7" 0.5 0.841 1.63697758830763 4
"8" 0.5 0.783 0.440684369937256 10
"9" 0.5 0.222 -0.207312844002098 14
"10" 0.5 0.305 1.37008435062881 6
"11" 0.5 0.194 2.00275151886804 1
"12" 0.5 0.391 0.152887879258473 12
"13" 0.5 0.357 1.59937546980294 5
"14" 0.5 0.448 0.158875162270744 11
"15" 0.5 0.197 1.1984260500782 7
