"likelihood" "bart" "expr" "rank_size"
"1" 7.19279785117435e-09 0.888 2.3387752580071 5
"2" 1.26136942291578e-36 0.3 2.62846769919558 2
"3" 1.00469635844838e-07 0.785 2.90608553665921 1
"4" 1.0497545027418e-11 0.415 2.25749529301048 9
"5" 1.63866297947342e-06 0.184 1.99584107974014 11
"6" 0.000136443824868191 0.587 1.31720386118386 15
"7" 0.182593519008776 0.178 1.95921863452317 12
"8" 9.86784338632086e-05 0.182 1.8781499622098 13
"9" 0.413612990430842 0.28 1.62668366253069 14
"10" 0.0259186626643536 0.204 2.47288569751696 3
"11" 0.995686335800242 0.354 2.37233453240501 4
"12" 0.0125223317074257 0.22 2.23291452193979 10
"13" 0.255974880174169 0.208 2.27930860366915 8
"14" 0.00238174358934433 0.103 2.2861420673628 7
"15" 2.50940966050932e-06 0.788 2.3249478682164 6
