"likelihood" "bart" "expr" "rank_size"
"1" 9.92242880369726e-12 0.84 2.69364653040671 8
"2" 5.88391980157285e-09 0.182 2.73878745117041 6
"3" 0.187649487603489 0.496 2.7325727862623 7
"4" 5.52950143692155e-07 0.239 2.81898421687326 4
"5" 2.8403364359103e-07 0.105 1.86971392908091 14
"6" 9.86597926447582e-07 0.799 2.55634816745086 10
"7" 0.0408173907349325 0.095 2.63287422832919 9
"8" 4.11272307387311e-08 0.114 2.40109831828003 12
"9" 2.06525141161135e-13 0.164 1.85945856163178 15
"10" 0.00817718864275811 0.127 2.86574958850651 2
"11" 0.00245382335676723 0.237 2.52432363980868 11
"12" 4.65797163786811e-17 0.158 2.84936126157975 3
"13" 1.02957381846647e-17 0.115 2.74510500052998 5
"14" 0.0590830781228114 0.083 2.94391935796091 1
"15" 0.820802820368984 0.555 2.35343060699774 13
