"likelihood" "bart" "expr" "rank_size"
"1" 0.000777360571593889 0.632 1.63883314169997 7
"2" 0.0594235971988686 0.0620000000000001 1.73022014984625 6
"3" 0.589581569048023 0.612 1.75079895072377 5
"4" 0.439997350554509 0.243 1.09794568365386 14
"5" 0.30537629676039 0.0620000000000001 1.49490210177877 9
"6" 0.890021520463269 0.138 0.906930011157565 15
"7" 0.959091385821045 0.123 1.76732055892464 4
"8" 0.354237448238342 0.091 1.40722034733555 10
"9" 1.58655597330376e-06 0.056 1.30915687610599 11
"10" 0.18245857833603 0.107 1.63173346903134 8
"11" 4.69858917809121e-05 0.092 1.77775486907892 2
"12" 0.865462793404007 0.0659999999999999 2.33961368009488 1
"13" 0.975670344711292 0.134 1.77093742581832 3
"14" 0.28155401147536 0.108 1.21889828020775 12
"15" 0.746607099417099 0.451 1.16182758512051 13
