"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.332 0.470974518954342 7
"2" 0.5 0.612 0.215902731778142 8
"3" 0.5 0.612 1.24398768691684 1
"4" 0.5 0.363 1.0656025623784 2
"5" 0.5 0.228 0.800281445629481 5
"6" 0.5 0.358 -1.50631934408614 15
"7" 0.5 0.326 -0.807863004175003 11
"8" 0.5 0.679 -1.10974083549258 14
"9" 0.5 0.441 -0.773724271932371 10
"10" 0.5 0.899 0.132774342908917 9
"11" 0.5 0.875 0.882309384931356 4
"12" 0.5 0.522 -1.0887801558936 13
"13" 0.5 0.66 0.902316884163574 3
"14" 0.5 0.663 -0.944897397915809 12
"15" 0.5 0.931 0.656462913601233 6
