"likelihood" "bart" "expr" "rank_size"
"1" 0.5 0.441 1.04112625348024 7
"2" 0.5 0.793 1.26655935248315 2
"3" 0.5 0.38 1.1658419103879 5
"4" 0.5 0.759 0.897730557081526 11
"5" 0.5 0.868 0.484967028480727 14
"6" 0.5 0.156 0.96561872986179 10
"7" 0.5 0.842 1.03461041039655 8
"8" 0.5 0.665 0.893721450203834 12
"9" 0.5 0.917 0.219558606228085 15
"10" 0.5 0.882 1.16902884488717 4
"11" 0.5 0.624 1.05236167423919 6
"12" 0.5 0.907 1.27973697537688 1
"13" 0.5 0.773 0.65794694535057 13
"14" 0.5 0.893 1.18802597913198 3
"15" 0.5 0.34 1.0055080224011 9
