"likelihood" "bart" "expr" "rank_size"
"1" 8.74927808399996e-15 0.378 0.104079503604366 6
"2" 3.87030215631738e-11 0.318 -0.371388894995899 8
"3" 2.35462928275142e-08 0.43 0.0899175027058327 7
"4" 1.30577868669149e-15 0.79 0.268942915385925 4
"5" 0.00363913332461765 0.88 0.694844674845642 2
"6" 2.24626416757983e-06 0.288 -1.70198075857994 15
"7" 2.47801171899441e-08 0.627 -1.095507033769 10
"8" 1.95552386875944e-05 0.508 -1.54348421110635 13
"9" 0.00685321030616616 0.466 -1.17494595487844 11
"10" 0.207423610028946 0.559 -0.624176234203337 9
"11" 6.71316323040508e-13 0.366 1.06904926700017 1
"12" 0.983243693521309 0.129 -1.51359068759355 12
"13" 2.76141199914141e-13 0.861 0.555472417580053 3
"14" 0.0111559709750753 0.802 -1.54464002391678 14
"15" 0.554533567995898 0.392 0.254546625074141 5
